-1.412	0.0014271562698268282
-1.411	0.0014292370355592572
-1.41	0.0014313281877733834
-1.409	0.0014334296134652725
-1.408	0.0014355412064772893
-1.407	0.0014376628671404449
-1.406	0.0014397945019400079
-1.405	0.0014419360232026674
-1.404	0.0014440873488036831
-1.403	0.001446248401892574
-1.402	0.001448419110636057
-1.401	0.0014505994079769726
-1.4	0.0014527892314081358
-1.399	0.0014549885227600383
-1.398	0.0014571972280014826
-1.397	0.0014594152970522623
-1.396	0.0014616426836070937
-1.395	0.0014638793449700232
-1.394	0.0014661252418986701
-1.393	0.0014683803384576304
-1.392	0.0014706446018804544
-1.391	0.0014729180024396734
-1.39	0.001475200513324348
-1.389	0.0014774921105246788
-1.388	0.0014797927727232458
-1.387	0.0014821024811924506
-1.386	0.0014844212196978262
-1.385	0.0014867489744068074
-1.384	0.0014890857338026968
-1.383	0.0014914314886034829
-1.382	0.0014937862316852307
-1.381	0.0014961499580098054
-1.38	0.0014985226645566662
-1.379	0.0015009043502584882
-1.378	0.0015032950159404401
-1.377	0.0015056946642628766
-1.376	0.0015081032996672769
-1.375	0.0015105209283252613
-1.374	0.0015129475580905102
-1.373	0.0015153831984534463
-1.372	0.0015178278604985184
-1.371	0.0015202815568639881
-1.37	0.0015227443017040447
-1.369	0.001525216110653189
-1.368	0.0015276970007927282
-1.367	0.0015301869906193084
-1.366	0.001532686100015379
-1.365	0.001535194350221498
-1.364	0.0015377117638104005
-1.363	0.0015402383646627483
-1.362	0.0015427741779444814
-1.361	0.0015453192300857108
-1.36	0.0015478735487610901
-1.359	0.0015504371628715897
-1.358	0.0015530101025276377
-1.357	0.0015555923990335525
-1.356	0.0015581840848732402
-1.355	0.0015607851936971023
-1.354	0.0015633957603100833
-1.353	0.001566015820660873
-1.352	0.001568645411832177
-1.351	0.0015712845720320442
-1.35	0.001573933340586201
-1.349	0.0015765917579313971
-1.348	0.0015792598656096883
-1.347	0.0015819377062636637
-1.346	0.001584625323632582
-1.345	0.0015873227625493914
-1.344	0.0015900300689386238
-1.343	0.0015927472898151342
-1.342	0.0015954744732836618
-1.341	0.0015982116685392348
-1.34	0.0016009589258683405
-1.339	0.0016037162966509276
-1.338	0.0016064838333631408
-1.337	0.001609261589580876
-1.336	0.0016120496199840573
-1.335	0.001614847980361688
-1.334	0.0016176567276176496
-1.333	0.0016204759197772426
-1.332	0.0016233056159944703
-1.331	0.001626145876560066
-1.33	0.0016289967629102525
-1.329	0.0016318583376362505
-1.328	0.0016347306644945215
-1.327	0.0016376138084177585
-1.326	0.0016405078355266175
-1.325	0.0016434128131422195
-1.324	0.0016463288097993763
-1.323	0.001649255895260633
-1.322	0.0016521941405310296
-1.321	0.0016551436178736875
-1.32	0.0016581044008261644
-1.319	0.001661076564217631
-1.318	0.0016640601841868526
-1.317	0.0016670553382010058
-1.316	0.0016700621050753561
-1.315	0.0016730805649937733
-1.314	0.0016761107995301487
-1.313	0.0016791528916706986
-1.312	0.0016822069258371972
-1.311	0.0016852729879111516
-1.31	0.0016883511652589147
-1.309	0.0016914415467578323
-1.308	0.001694544222823358
-1.307	0.001697659285437238
-1.306	0.0017007868281767539
-1.305	0.0017039269462450681
-1.304	0.0017070797365027
-1.303	0.0017102452975001658
-1.302	0.0017134237295118229
-1.301	0.001716615134570953
-1.3	0.0017198196165061181
-1.299	0.0017230372809788374
-1.298	0.0017262682355226322
-1.297	0.0017295125895834685
-1.296	0.0017327704545616646
-1.295	0.0017360419438552997
-1.294	0.0017393271729051864
-1.293	0.0017426262592414562
-1.292	0.0017459393225318135
-1.291	0.0017492664846315354
-1.29	0.0017526078696352512
-1.289	0.0017559636039306149
-1.288	0.0017593338162538866
-1.287	0.0017627186377475504
-1.286	0.0017661182020199933
-1.285	0.0017695326452073878
-1.284	0.001772962106037801
-1.283	0.0017764067258976793
-1.282	0.0017798666489007454
-1.281	0.0017833420219594616
-1.28	0.0017868329948591323
-1.279	0.0017903397203347527
-1.278	0.0017938623541507459
-1.277	0.001797401055183677
-1.276	0.0018009559855081021
-1.275	0.0018045273104856632
-1.274	0.001808115198857578
-1.273	0.0018117198228406873
-1.272	0.0018153413582271839
-1.271	0.0018189799844882263
-1.27	0.0018226358848815731
-1.269	0.0018263092465634556
-1.268	0.0018300002607048434
-1.267	0.0018337091226123484
-1.266	0.0018374360318539357
-1.265	0.0018411811923897004
-1.264	0.0018449448127079349
-1.263	0.0018487271059667262
-1.262	0.001852528290141372
-1.261	0.0018563485881778734
-1.26	0.0018601882281527992
-1.259	0.0018640474434398484
-1.258	0.0018679264728834262
-1.257	0.0018718255609795863
-1.256	0.0018757449580646902
-1.255	0.0018796849205122113
-1.254	0.001883645710938041
-1.253	0.0018876275984147834
-1.252	0.0018916308586954577
-1.251	0.0018956557744471262
-1.25	0.0018997026354949413
-1.249	0.0019037717390771832
-1.248	0.0019078633901118427
-1.247	0.0019119779014753861
-1.246	0.0019161155942943567
-1.245	0.0019202767982504849
-1.244	0.0019244618519000769
-1.243	0.0019286711030084358
-1.242	0.0019329049089001832
-1.241	0.0019371636368263167
-1.24	0.001941447664349014
-1.239	0.001945757379745126
-1.238	0.0019500931824294671
-1.237	0.001954455483399027
-1.236	0.0019588447056993292
-1.235	0.001963261284914207
-1.234	0.0019677056696804198
-1.233	0.001972178322228547
-1.232	0.001976679718951769
-1.231	0.001981210351004176
-1.23	0.0019857707249304633
-1.229	0.001990361363328881
-1.228	0.0019949828055495383
-1.227	0.0019996356084302563
-1.226	0.002004320347072334
-1.225	0.0020090376156587375
-1.224	0.0020137880283174984
-1.223	0.0020185722200331394
-1.222	0.0020233908476093485
-1.221	0.0020282445906862055
-1.22	0.0020331341528155946
-1.219	0.0020380602625986997
-1.218	0.002043023674889754
-1.217	0.002048025172070536
-1.216	0.0020530655654005113
-1.215	0.0020581456964477774
-1.214	0.0020632664386065385
-1.213	0.0020684286987071323
-1.212	0.002073633418725244
-1.211	0.002078881577597375
-1.21	0.0020841741931503
-1.209	0.0020895123241528053
-1.208	0.002094897072498764
-1.207	0.002100329585531276
-1.206	0.0021058110585185264
-1.205	0.002111342737292838
-1.204	0.002116925921065419
-1.203	0.0021225619654304142
-1.202	0.0021282522855730268
-1.201	0.002133998359697803
-1.2	0.0021398017326946326
-1.199	0.0021456640200615534
-1.198	0.0021515869121052824
-1.197	0.0021575721784421924
-1.196	0.002163621672824738
-1.195	0.0021697373383205033
-1.194	0.0021759212128738205
-1.193	0.002182175435282581
-1.192	0.0021885022516262374
-1.191	0.002194904022184331
-1.19	0.002201383228888939
-1.189	0.0022079424833586496
-1.188	0.0022145845355666166
-1.187	0.002221312283200496
-1.186	0.002228128781778174
-1.185	0.0022350372555897816
-1.184	0.0022420411095440047
-1.183	0.002249143942005014
-1.182	0.0022563495587157086
-1.181	0.002263661987913391
-1.18	0.0022710854967558035
-1.179	0.002278624609188576
-1.178	0.00228628412540008
-1.177	0.0022940691430263357
-1.176	0.002301985080287549
-1.175	0.002310037701259134
-1.174	0.002318233143504244
-1.173	0.002326577948322063
-1.172	0.0023350790938972024
-1.171	0.0023437440316706136
-1.17	0.0023525807262925772
-1.169	0.002361597699563831
-1.168	0.0023708040788230278
-1.167	0.0023802096502981286
-1.166	0.002389824918007398
-1.165	0.0023996611688737544
-1.164	0.0024097305448058048
-1.163	0.0024200461226019125
-1.162	0.002430622002652527
-1.161	0.002441473407552878
-1.16	0.0024526167918967564
-1.159	0.0024640699647054316
-1.158	0.0024758522261588167
-1.157	0.002487984520543248
-1.156	0.0025004896076185456
-1.155	0.0025133922549428547
-1.154	0.002526719454086749
-1.153	0.002540500664127526
-1.152	0.0025547680863541983
-1.151	0.0025695569747468372
-1.15	0.002584905987539979
-1.149	0.0026008575860587396
-1.148	0.0026174584880547997
-1.147	0.0026347601839975714
-1.146	0.0026528195262311015
-1.145	0.0026716994026333104
-1.144	0.0026914695084646243
-1.143	0.0027122072325304033
-1.142	0.002733998676681919
-1.141	0.0027569398311321227
-1.14	0.0027811379321705416
-1.139	0.0028067130337466285
-1.138	0.002833799830193164
-1.137	0.002862549774234072
-1.136	0.0028931335425331113
-1.135	0.0029257439105590598
-1.134	0.0029605991096231933
-1.133	0.0029979467516867415
-1.132	0.003038068421933682
-1.131	0.0030812850549397225
-1.13	0.003127963226955512
-1.129	0.003178522513131927
-1.128	0.003233444072155136
-1.127	0.0032932806276765344
-1.126	0.0033586680092280263
-1.125	0.0034303383835578927
-1.124	0.003509135231853183
-1.123	0.003596029979179934
-1.122	0.003692139912294285
-1.121	0.0037987465569484695
-1.12	0.0039173129131075965
-1.119	0.0040494966979037995
-1.118	0.004197154779874536
-1.117	0.004362330975836395
-1.116	0.004547214921074341
-1.115	0.004754053419428883
-1.114	0.0049849873883547
-1.113	0.00524177791140628
-1.112	0.005525376630044848
-1.111	0.005835295254609574
-1.11	0.006168749184123071
-1.109	0.00651961147668971
-1.108	0.006877338566411016
-1.107	0.0072262231774091615
-1.106	0.007545538109365281
-1.105	0.007811198393549175
-1.104	0.007999253875758859
-1.103	0.00809071335750748
-1.102	0.008076199519503065
-1.101	0.00795849513181319
-1.1	0.007751771749867877
-1.099	0.007477876759249258
-1.098	0.007161365810989572
-1.097	0.006825146371449097
-1.096	0.006487802459690016
-1.095	0.006162681633896493
-1.094	0.0058582301266746455
-1.093	0.005578944772845832
-1.092	0.005326465642481631
-1.091	0.005100547892175758
-1.09	0.004899816537167558
-1.089	0.004722301964980402
-1.088	0.004565793949911904
-1.087	0.004428060800172913
-1.086	0.00430697515768178
-1.085	0.004200578578367487
-1.084	0.004107107831726985
-1.083	0.004024998441167473
-1.082	0.003952875549710095
-1.081	0.00388953843639412
-1.08	0.0038339425112504304
-1.079	0.0037851810072531532
-1.078	0.0037424675773635686
-1.077	0.0037051203869915917
-1.076	0.0036725479257518606
-1.075	0.0036442365537437647
-1.074	0.0036197396861011983
-1.073	0.0035986684665873757
-1.072	0.0035806837622850605
-1.071	0.0035654893119318526
-1.07	0.0035528258710326678
-1.069	0.0035424662120952994
-1.068	0.003534210855023518
-1.067	0.0035278844191155316
-1.066	0.003523332503355157
-1.065	0.003520419015352427
-1.064	0.0035190238812833068
-1.063	0.0035190410795449896
-1.062	0.003520376949714782
-1.061	0.003522948735939545
-1.06	0.0035266833302595186
-1.059	0.0035315161867471145
-1.058	0.003537390381866489
-1.057	0.0035442558002641393
-1.056	0.003552068428398473
-1.055	0.0035607897411044013
-1.054	0.0035703861684505097
-1.053	0.0035808286321506464
-1.052	0.003592092142397588
-1.051	0.0036041554473425085
-1.05	0.00361700072859133
-1.049	0.0036306133370617778
-1.048	0.00364498156437117
-1.047	0.0036600964456291636
-1.046	0.0036759515901103957
-1.045	0.0036925430367973438
-1.044	0.0037098691322257618
-1.043	0.0037279304284472434
-1.042	0.00374672959925374
-1.041	0.00376627137309701
-1.04	0.003786562481387542
-1.039	0.003807611621079608
-1.038	0.003829429430645497
-1.037	0.0038520284787182113
-1.036	0.003875423264840446
-1.035	0.0038996302319027547
-1.034	0.003924667789987275
-1.033	0.003950556351458738
-1.032	0.003977318377262776
-1.031	0.004004978434505915
-1.03	0.004033563265502966
-1.029	0.004063101868588517
-1.028	0.004093625591100304
-1.027	0.0041251682350567885
-1.026	0.004157766176168794
-1.025	0.004191458496949498
-1.024	0.004226287134818049
-1.023	0.004262297046233348
-1.022	0.004299536388046279
-1.021	0.004338056717424995
-1.02	0.004377913211889008
-1.019	0.004419164911188606
-1.018	0.004461874982987611
-1.017	0.004506111014554677
-1.016	0.004551945332943457
-1.015	0.004599455356451124
-1.014	0.004648723980490977
-1.013	0.004699840001405919
-1.012	0.004752898582190014
-1.011	0.004808001764584863
-1.01	0.004865259032582644
-1.009	0.004924787933011186
-1.008	0.004986714759607371
-1.007	0.005051175307820507
-1.006	0.0051183157085398735
-1.005	0.005188293350032875
-1.004	0.005261277898630572
-1.003	0.0053374524301357884
-1.002	0.005417014685581876
-1.001	0.005500178466878021
-1.0	0.005587175190077672
-0.999	0.005678255616555253
-0.998	0.005773691785327446
-0.997	0.0058737791731844164
-0.996	0.0059788391132831855
-0.995	0.006089221507502579
-0.994	0.006205307873284468
-0.993	0.006327514772031487
-0.992	0.006456297673567376
-0.991	0.0065921553198946044
-0.99	0.006735634661749313
-0.989	0.006887336453546265
-0.988	0.007047921606577114
-0.987	0.0072181184171925886
-0.986	0.007398730806666833
-0.985	0.007590647733113482
-0.984	0.007794853963919762
-0.983	0.008012442430550493
-0.982	0.008244628427274617
-0.981	0.008492765962599971
-0.98	0.008758366628398542
-0.979	0.00904312141853154
-0.978	0.009348926008153822
-0.977	0.009677910098941632
-0.976	0.0100324715465827
-0.975	0.010415316117403782
-0.974	0.010829503873236192
-0.973	0.011278503359198876
-0.972	0.011766254968351375
-0.971	0.012297245077900414
-0.97	0.012876592786951201
-0.969	0.013510151320762376
-0.968	0.014204626372672814
-0.967	0.0149677137816424
-0.966	0.015808258903850552
-0.965	0.016736439686149095
-0.964	0.01776397455035612
-0.963	0.01890435436879839
-0.962	0.02017309444768717
-0.961	0.021587996589777482
-0.96	0.02316940152962614
-0.959	0.024940396148479524
-0.958	0.026926914731183808
-0.957	0.02915763479658404
-0.956	0.031663510287356283
-0.955	0.034476702516611155
-0.954	0.03762855926164591
-0.953	0.04114616133304502
-0.952	0.045046834036633454
-0.951	0.04932998660064503
-0.95	0.05396585595383349
-0.949	0.05888145700836288
-0.948	0.06394560148855666
-0.947	0.06895738425798743
-0.946	0.0736454831345146
-0.945	0.07768704695717216
-0.944	0.08075167731770147
-0.943	0.08256586708857117
-0.942	0.08297924438172741
-0.941	0.08200578295819902
-0.94	0.07982035875378828
-0.939	0.07671183466570261
-0.938	0.07301375053778071
-0.937	0.06903913231217756
-0.936	0.0650367617980187
-0.935	0.06117267616670029
-0.934	0.05753176539984762
-0.933	0.054132104008390934
-0.932	0.05094612869427258
-0.931	0.04792438772787804
-0.93	0.045017778464410595
-0.929	0.04219384128894143
-0.928	0.03944374836644326
-0.927	0.03677978785060631
-0.926	0.034226693215564555
-0.925	0.0318116929016594
-0.924	0.029557020891741507
-0.923	0.027476243479874367
-0.922	0.025573838422720575
-0.921	0.023846694221198842
-0.92	0.022286307422781253
-0.919	0.02088090550480281
-0.918	0.01961714839846633
-0.917	0.01848133630655505
-0.916	0.017460184719527486
-0.915	0.016541270050715193
-0.914	0.01571324645796092
-0.913	0.014965914728683678
-0.912	0.014290201962573171
-0.911	0.013678091928288809
-0.91	0.01312253178712595
-0.909	0.012617330954390266
-0.908	0.012157061261859656
-0.907	0.011736963350879707
-0.906	0.0113528616060209
-0.905	0.011001088378507278
-0.904	0.010678417363022422
-0.903	0.010382005525371257
-0.902	0.010109342766000087
-0.901	0.009858208440241528
-0.9	0.009626633874747704
-0.899	0.009412870080840447
-0.898	0.009215359945554388
-0.897	0.00903271426619091
-0.896	0.00886369107665983
-0.895	0.008707177789937433
-0.894	0.008562175749005332
-0.893	0.00842778683831112
-0.892	0.008303201859451144
-0.891	0.008187690419097575
-0.89	0.008080592114989191
-0.889	0.007981308837909904
-0.888	0.007889298034778688
-0.887	0.00780406680098574
-0.886	0.0077251666895645785
-0.885	0.007652189141237717
-0.884	0.007584761453285508
-0.883	0.007522543216964307
-0.882	0.007465223163179731
-0.881	0.007412516364588722
-0.88	0.007364161749500103
-0.879	0.007319919889067473
-0.878	0.007279571024489999
-0.877	0.00724291330539557
-0.876	0.00720976121439624
-0.875	0.007179944156075902
-0.874	0.007153305191478337
-0.873	0.007129699901579793
-0.872	0.007108995365312563
-0.871	0.007091069239504317
-0.87	0.007075808929653765
-0.869	0.007063110841811562
-0.868	0.007052879707006439
-0.867	0.007045027970675143
-0.866	0.007039475240442582
-0.865	0.0070361477863737885
-0.864	0.007034978088497182
-0.863	0.007035904426993012
-0.862	0.007038870510962188
-0.861	0.007043825142149562
-0.86	0.007050721910399875
-0.859	0.0070595189179813184
-0.858	0.007070178530227236
-0.857	0.0070826671502259965
-0.856	0.007096955015537415
-0.855	0.0071130160151349825
-0.854	0.007130827524970007
-0.853	0.007150370260729983
-0.852	0.0071716281465211305
-0.851	0.007194588198346703
-0.85	0.007219240421380421
-0.849	0.0072455777201496895
-0.848	0.0072735958208477005
-0.847	0.007303293205089079
-0.846	0.0073346710545101656
-0.845	0.007367733205695459
-0.844	0.00740248611498484
-0.843	0.007438938832784866
-0.842	0.0074771029870708905
-0.841	0.007516992775826689
-0.84	0.00755862496822475
-0.839	0.007602018914404154
-0.838	0.007647196563754853
-0.837	0.0076941824916668304
-0.836	0.007743003934751721
-0.835	0.007793690834592339
-0.834	0.007846275890123298
-0.833	0.007900794618793729
-0.832	0.007957285426711333
-0.831	0.008015789688016273
-0.83	0.008076351833783758
-0.829	0.008139019450806617
-0.828	0.008203843390663348
-0.827	0.008270877889534364
-0.826	0.008340180699289072
-0.825	0.00841181323043053
-0.824	0.00848584070755185
-0.823	0.008562332338031681
-0.822	0.008641361494773844
-0.821	0.008723005913880347
-0.82	0.00880734790823824
-0.819	0.008894474598099047
-0.818	0.008984478159837132
-0.817	0.009077456094189959
-0.816	0.009173511515411181
-0.815	0.009272753462906841
-0.814	0.009375297237078369
-0.813	0.009481264761264104
-0.812	0.00959078497185597
-0.811	0.009703994238871702
-0.81	0.009821036819487492
-0.809	0.00994206534728441
-0.808	0.01006724136023595
-0.807	0.010196735870768279
-0.806	0.01033072998156155
-0.805	0.010469415551134623
-0.804	0.01061299591367163
-0.803	0.010761686658010907
-0.802	0.010915716471232977
-0.801	0.011075328052858819
-0.8	0.011240779106312384
-0.799	0.011412343415019222
-0.798	0.011590312011317772
-0.797	0.011774994447261268
-0.796	0.011966720177400421
-0.795	0.012165840064774638
-0.794	0.012372728022619815
-0.793	0.012587782805743577
-0.792	0.012811429967146707
-0.791	0.01304412399730927
-0.79	0.01328635066564156
-0.789	0.01353862958595882
-0.788	0.013801517030514894
-0.787	0.014075609020172403
-0.786	0.014361544721748309
-0.785	0.014660010187519765
-0.784	0.014971742476380046
-0.783	0.015297534201284175
-0.782	0.015638238553522407
-0.781	0.01599477486112497
-0.78	0.01636813474647407
-0.779	0.01675938895714476
-0.778	0.017169694954307927
-0.777	0.017600305354936487
-0.776	0.018052577337830458
-0.775	0.01852798313943853
-0.774	0.019028121783983217
-0.773	0.01955473221394597
-0.772	0.020109708012073704
-0.771	0.020695113935370605
-0.77	0.021313204515801338
-0.769	0.02196644502256704
-0.768	0.022657535127915168
-0.767	0.023389435673815108
-0.766	0.02416539900204101
-0.765	0.02498900338713119
-0.764	0.025864192202594567
-0.763	0.02679531855831621
-0.762	0.027787196274623553
-0.761	0.028845158209801134
-0.76	0.029975123137641325
-0.759	0.031183672585439012
-0.758	0.0324781392972761
-0.757	0.033866709290278185
-0.756	0.03535853983187668
-0.755	0.03696389609450744
-0.754	0.03869430975259367
-0.753	0.04056276338832607
-0.752	0.042583905281690426
-0.751	0.04477429999020432
-0.75	0.047152721086585
-0.749	0.0497404935242403
-0.748	0.0525618943359041
-0.747	0.055644621713778285
-0.746	0.05902034390712916
-0.745	0.06272534067959606
-0.744	0.06680125106339185
-0.743	0.07129594143052102
-0.742	0.07626450679640702
-0.741	0.08177041466420029
-0.74	0.08788679280096479
-0.739	0.09469784722210088
-0.738	0.10230036980105629
-0.737	0.11080524927506737
-0.736	0.12033882429678977
-0.735	0.13104379681616563
-0.734	0.14307923614958665
-0.733	0.1566189190990735
-0.732	0.1718468350662661
-0.731	0.18894810812762192
-0.73	0.20809285372729824
-0.729	0.22940969171508227
-0.728	0.2529450822000396
-0.727	0.2786050242620326
-0.726	0.3060782301254539
-0.725	0.33474650561729935
-0.724	0.36360041374240354
-0.723	0.39119562899041344
-0.722	0.4157006475075598
-0.721	0.4350836974606067
-0.72	0.44744699080475625
-0.719	0.45143909336443117
-0.718	0.4466006069520307
-0.717	0.43349084436353574
-0.716	0.4135342062295175
-0.715	0.3886602381406962
-0.714	0.36089350084444954
-0.713	0.33203246683117565
-0.712	0.30347797151429756
-0.711	0.27619712923490863
-0.71	0.25077318024104167
-0.709	0.22749164988907383
-0.708	0.20642924623636336
-0.707	0.18752893258486653
-0.706	0.1706563486777184
-0.705	0.15563887565594733
-0.704	0.14229091537161373
-0.703	0.1304291883473014
-0.702	0.1198812521938015
-0.701	0.11048964352755201
-0.7	0.10211332582180407
-0.699	0.09462756550395007
-0.698	0.08792295693981148
-0.697	0.08190404322013746
-0.696	0.07648779974382003
-0.695	0.07160213266329186
-0.694	0.06718447271465437
-0.693	0.06318050160861921
-0.692	0.05954302274811407
-0.691	0.056230973819176175
-0.69	0.053208571426550444
-0.689	0.05044457465741724
-0.688	0.04791165353283904
-0.687	0.04558584868592596
-0.686	0.04344610964653952
-0.685	0.04147390043508553
-0.684	0.039652862555428374
-0.683	0.037968526811272156
-0.682	0.03640806659307028
-0.681	0.03496008637022336
-0.68	0.03361444007234076
-0.679	0.03236207486060279
-0.678	0.03119489648777998
-0.677	0.030105653037134895
-0.676	0.029087834330227928
-0.675	0.028135584714691173
-0.674	0.02724362729715406
-0.673	0.026407197984088502
-0.672	0.025621987943366745
-0.671	0.024884093309447585
-0.67	0.024189971131810123
-0.669	0.023536400714990562
-0.668	0.02292044962392003
-0.667	0.022339443734029994
-0.666	0.021790940794974574
-0.665	0.021272707052473784
-0.664	0.02078269653692376
-0.663	0.020319032681892783
-0.662	0.01987999198196738
-0.661	0.019463989438910628
-0.66	0.019069565578820627
-0.659	0.018695374851824993
-0.658	0.018340175250567872
-0.657	0.018002819004968706
-0.656	0.017682244228984265
-0.655	0.01737746741083107
-0.654	0.017087576651698876
-0.653	0.016811725569720857
-0.652	0.016549127796131376
-0.651	0.016299051999360735
-0.65	0.016060817380480367
-0.649	0.015833789590084472
-0.648	0.015617377022510755
-0.647	0.01541102744838447
-0.646	0.01521422495091355
-0.645	0.015026487135256842
-0.644	0.014847362583703332
-0.643	0.014676428532402945
-0.642	0.014513288748031096
-0.641	0.014357571585098183
-0.64	0.014208928206670015
-0.639	0.014067030953081861
-0.638	0.013931571844835938
-0.637	0.01380226120729742
-0.636	0.013678826406067768
-0.635	0.013561010683037592
-0.634	0.01344857208412104
-0.633	0.013341282470563633
-0.632	0.013238926606509339
-0.631	0.01314130131622227
-0.63	0.013048214704991729
-0.629	0.012959485438316818
-0.628	0.01287494207447549
-0.627	0.01279442244603851
-0.626	0.012717773086298864
-0.625	0.012644848696954926
-0.624	0.01257551165371743
-0.623	0.012509631546808538
-0.622	0.012447084753590944
-0.621	0.012387754040807495
-0.62	0.012331528194131938
-0.619	0.012278301672929686
-0.618	0.012227974288307655
-0.617	0.01218045090269503
-0.616	0.012135641149344676
-0.615	0.012093459170279213
-0.614	0.0120538233713278
-0.613	0.012016656193010337
-0.612	0.011981883896127029
-0.611	0.011949436361003244
-0.61	0.011919246899423148
-0.609	0.01189125207836268
-0.608	0.011865391554701682
-0.607	0.011841607920159626
-0.606	0.011819846555757069
-0.605	0.011800055495159154
-0.604	0.011782185296305911
-0.603	0.011766188920779483
-0.602	0.011752021620399468
-0.601	0.011739640830575321
-0.6	0.011729006069979753
-0.599	0.01172007884613889
-0.598	0.011712822566564548
-0.597	0.011707202455080922
-0.596	0.011703185473022952
-0.595	0.011700740245006995
-0.594	0.011699836988995174
-0.593	0.011700447450394804
-0.592	0.011702544839952249
-0.591	0.011706103775217337
-0.59	0.011711100225370056
-0.589	0.011717511459215579
-0.588	0.011725315996166812
-0.587	0.011734493560046431
-0.586	0.011745025035551235
-0.585	0.011756892427232867
-0.584	0.011770078820858348
-0.583	0.011784568347023367
-0.582	0.011800346146899657
-0.581	0.011817398340005912
-0.58	0.011835711993898759
-0.579	0.01185527509568781
-0.578	0.01187607652528454
-0.577	0.011898106030301532
-0.576	0.01192135420252355
-0.575	0.011945812455877794
-0.574	0.011971473005835231
-0.573	0.011998328850179553
-0.572	0.012026373751085045
-0.571	0.012055602218448166
-0.57	0.01208600949442198
-0.569	0.012117591539105863
-0.568	0.012150345017346475
-0.567	0.012184267286609261
-0.566	0.012219356385882557
-0.565	0.012255611025579613
-0.564	0.012293030578406106
-0.563	0.01233161507116389
-0.562	0.01237136517746361
-0.561	0.012412282211321658
-0.56	0.012454368121618839
-0.559	0.012497625487400474
-0.558	0.012542057513999644
-0.557	0.01258766802996735
-0.556	0.012634461484795034
-0.555	0.012682442947417157
-0.554	0.012731618105482949
-0.553	0.012781993265388309
-0.552	0.012833575353060624
-0.551	0.012886371915490817
-0.55	0.012940391123008514
-0.549	0.012995641772297969
-0.548	0.01305213329015382
-0.547	0.01310987573797733
-0.546	0.013168879817015349
-0.545	0.013229156874345721
-0.544	0.01329071890961435
-0.543	0.013353578582530914
-0.542	0.013417749221131297
-0.541	0.01348324483081679
-0.54	0.01355008010418157
-0.539	0.013618270431641367
-0.538	0.01368783191287809
-0.537	0.013758781369116692
-0.536	0.013831136356252266
-0.535	0.0139049151788472
-0.534	0.013980136905019754
-0.533	0.0140568213822475
-0.532	0.014134989254110945
-0.531	0.014214661978004231
-0.53	0.014295861843842468
-0.529	0.014378611993796753
-0.528	0.014462936443090534
-0.527	0.014548860101892996
-0.526	0.014636408798347638
-0.525	0.014725609302776782
